universityName,province,majorCode,majorName,degreeType,studyMode,examSubjects,reexaminationLine,actualEnrollment,registrationCount,admissionYear,universityLevel,plannedEnrollment,nationalLine,sourceName,sourceUrl,sourceYear,remarks
哈尔滨工业大学,黑龙江,0854,085434-电子信息,专业学位,FULL_TIME,待补充,378,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线378分,录取最高378分,平均378.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085435-电子信息,专业学位,FULL_TIME,待补充,366,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线366分,录取最高366分,平均366.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085436-电子信息,专业学位,FULL_TIME,待补充,360,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线360分,录取最高360分,平均360.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085437-电子信息,专业学位,FULL_TIME,待补充,381,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线381分,录取最高381分,平均381.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085438-电子信息,专业学位,FULL_TIME,待补充,371,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线371分,录取最高371分,平均371.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085439-电子信息,专业学位,FULL_TIME,待补充,370,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线370分,录取最高370分,平均370.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085440-电子信息,专业学位,FULL_TIME,待补充,364,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线364分,录取最高364分,平均364.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085441-电子信息,专业学位,FULL_TIME,待补充,363,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线363分,录取最高363分,平均363.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085442-电子信息,专业学位,FULL_TIME,待补充,367,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线367分,录取最高367分,平均367.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085443-电子信息,专业学位,FULL_TIME,待补充,366,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线366分,录取最高366分,平均366.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085444-电子信息,专业学位,FULL_TIME,待补充,355,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线355分,录取最高355分,平均355.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085445-电子信息,专业学位,FULL_TIME,待补充,367,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线367分,录取最高367分,平均367.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085446-电子信息,专业学位,FULL_TIME,待补充,362,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线362分,录取最高362分,平均362.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085447-电子信息,专业学位,FULL_TIME,待补充,378,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线378分,录取最高378分,平均378.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085448-电子信息,专业学位,FULL_TIME,待补充,371,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线371分,录取最高371分,平均371.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085449-电子信息,专业学位,FULL_TIME,待补充,365,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线365分,录取最高365分,平均365.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085450-电子信息,专业学位,FULL_TIME,待补充,352,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线352分,录取最高352分,平均352.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085451-电子信息,专业学位,FULL_TIME,待补充,381,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线381分,录取最高381分,平均381.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085452-电子信息,专业学位,FULL_TIME,待补充,353,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线353分,录取最高353分,平均353.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085453-电子信息,专业学位,FULL_TIME,待补充,352,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线352分,录取最高352分,平均352.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085454-电子信息,专业学位,FULL_TIME,待补充,368,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线368分,录取最高368分,平均368.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085455-电子信息,专业学位,FULL_TIME,待补充,377,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线377分,录取最高377分,平均377.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085456-电子信息,专业学位,FULL_TIME,待补充,382,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线382分,录取最高382分,平均382.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085457-电子信息,专业学位,FULL_TIME,待补充,362,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线362分,录取最高362分,平均362.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085458-电子信息,专业学位,FULL_TIME,待补充,355,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线355分,录取最高355分,平均355.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085459-电子信息,专业学位,FULL_TIME,待补充,360,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线360分,录取最高360分,平均360.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085460-电子信息,专业学位,FULL_TIME,待补充,350,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线350分,录取最高350分,平均350.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085461-电子信息,专业学位,FULL_TIME,待补充,354,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线354分,录取最高354分,平均354.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085462-电子信息,专业学位,FULL_TIME,待补充,371,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线371分,录取最高371分,平均371.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085463-电子信息,专业学位,FULL_TIME,待补充,361,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线361分,录取最高361分,平均361.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085464-电子信息,专业学位,FULL_TIME,待补充,379,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线379分,录取最高379分,平均379.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085465-电子信息,专业学位,FULL_TIME,待补充,346,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线346分,录取最高346分,平均346.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085466-电子信息,专业学位,FULL_TIME,待补充,361,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线361分,录取最高361分,平均361.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085467-电子信息,专业学位,FULL_TIME,待补充,361,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线361分,录取最高361分,平均361.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085468-电子信息,专业学位,FULL_TIME,待补充,379,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线379分,录取最高379分,平均379.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085469-电子信息,专业学位,FULL_TIME,待补充,352,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线352分,录取最高352分,平均352.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085470-电子信息,专业学位,FULL_TIME,待补充,365,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线365分,录取最高365分,平均365.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085471-电子信息,专业学位,FULL_TIME,待补充,386,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线386分,录取最高386分,平均386.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085472-电子信息,专业学位,FULL_TIME,待补充,366,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线366分,录取最高366分,平均366.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085473-电子信息,专业学位,FULL_TIME,待补充,356,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线356分,录取最高356分,平均356.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085474-电子信息,专业学位,FULL_TIME,待补充,365,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线365分,录取最高365分,平均365.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085475-电子信息,专业学位,FULL_TIME,待补充,362,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线362分,录取最高362分,平均362.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085476-电子信息,专业学位,FULL_TIME,待补充,351,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线351分,录取最高351分,平均351.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085477-电子信息,专业学位,FULL_TIME,待补充,364,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线364分,录取最高364分,平均364.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085478-电子信息,专业学位,FULL_TIME,待补充,359,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线359分,录取最高359分,平均359.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085479-电子信息,专业学位,FULL_TIME,待补充,357,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线357分,录取最高357分,平均357.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085480-电子信息,专业学位,FULL_TIME,待补充,350,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线350分,录取最高350分,平均350.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085481-电子信息,专业学位,FULL_TIME,待补充,363,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线363分,录取最高363分,平均363.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085482-电子信息,专业学位,FULL_TIME,待补充,357,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线357分,录取最高357分,平均357.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085483-电子信息,专业学位,FULL_TIME,待补充,356,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线356分,录取最高356分,平均356.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085484-电子信息,专业学位,FULL_TIME,待补充,361,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线361分,录取最高361分,平均361.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085485-电子信息,专业学位,FULL_TIME,待补充,353,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线353分,录取最高353分,平均353.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085486-电子信息,专业学位,FULL_TIME,待补充,345,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线345分,录取最高345分,平均345.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085487-电子信息,专业学位,FULL_TIME,待补充,349,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线349分,录取最高349分,平均349.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085488-电子信息,专业学位,FULL_TIME,待补充,368,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线368分,录取最高368分,平均368.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085489-电子信息,专业学位,FULL_TIME,待补充,364,1,1,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线364分,录取最高364分,平均364.0分,录取1人"
四川大学,四川,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,364,17,17,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线364分,录取最高395分,平均381.4分,录取17人"
四川大学,四川,0835,软件工程,学术学位,FULL_TIME,待补充,341,14,14,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线341分,录取最高394分,平均374.9分,录取14人"
四川大学,四川,0854,人工智能,专业学位,FULL_TIME,待补充,331,7,7,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线331分,录取最高373分,平均347.4分,录取7人"
四川大学,四川,0854,电子信息,专业学位,FULL_TIME,待补充,360,78,78,2022,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线360分,录取最高430分,平均391.1分,录取78人"
大连海事大学,辽宁,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,285,48,58,2022,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线285分,录取最高388分,平均317.3分,录取48人"
大连海事大学,辽宁,0835,软件工程,学术学位,FULL_TIME,待补充,277,3,3,2022,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线277分,录取最高317分,平均295.0分,录取3人"
大连海事大学,辽宁,0854,电子信息,专业学位,FULL_TIME,待补充,279,218,260,2022,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线279分,录取最高406分,平均330.0分,录取218人"
大连海事大学,辽宁,0854,人工智能,专业学位,FULL_TIME,待补充,290,11,14,2022,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2022,"推算复试线290分,录取最高360分,平均312.5分,录取11人"
